mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
1608,80.981
1609,80.9658
1610,80.9506
1611,80.9354
1612,80.9203
1613,80.9052
1614,80.8901
1615,80.875
1616,80.8599
1617,80.8449
1618,80.8298
1619,80.8148
1620,80.7998
1621,80.7849
1622,80.7699
1623,80.755
1624,80.7401
1625,80.7252
1626,80.7103
1627,80.6954
1628,80.6806
1629,80.6657
1630,80.6509
1631,80.6361
1632,80.6214
1633,80.6066
1634,80.5919
1635,80.5772
1636,80.5625
1637,80.5478
1638,80.5331
1639,80.5185
1640,80.5039
1641,80.4893
1642,80.4747
1643,80.4601
1644,80.4455
1645,80.431
1646,80.4165
1647,80.402
1648,80.3875
1649,80.373
1650,80.3586
1651,80.3442
1652,80.3298
1653,80.3154
1654,80.301
1655,80.2866
1656,80.2723
1657,80.258
1658,80.2437
1659,80.2294
1660,80.2151
1661,80.2009
1662,80.1866
1663,80.1724
1664,80.1582
1665,80.144
1666,80.1299
1667,80.1157
1668,80.1016
1669,80.0875
1670,80.0734
1671,80.0593
1672,80.0452
1673,80.0312
1674,80.0172
1675,80.0031
1676,79.9892
1677,79.9752
1678,79.9612
1679,79.9473
1680,79.9334
1681,79.9194
1682,79.9056
1683,79.8917
1684,79.8778
1685,79.864
1686,79.8502
1687,79.8364
1688,79.8226
1689,79.8088
1690,79.795
1691,79.7813
1692,79.7676
1693,79.7539
1694,79.7402
1695,79.7265
1696,79.7129
1697,79.6992
1698,79.6856
1699,79.672
1700,79.6584
1701,79.6448
1702,79.6313
1703,79.6177
1704,79.6042
1705,79.5907
1706,79.5772
1707,79.5637
1708,79.5503
1709,79.5368
1710,79.5234
1711,79.51
1712,79.4966
1713,79.4832
1714,79.4699
1715,79.4565
1716,79.4432
1717,79.4299
1718,79.4166
1719,79.4033
1720,79.3901
1721,79.3768
1722,79.3636
1723,79.3504
1724,79.3372
1725,79.324
1726,79.3108
1727,79.2977
1728,79.2846
1729,79.2714
1730,79.2583
1731,79.2452
1732,79.2322
1733,79.2191
1734,79.2061
1735,79.1931
1736,79.1801
1737,79.1671
1738,79.1541
1739,79.1411
1740,79.1282
1741,79.1153
1742,79.1023
1743,79.0894
1744,79.0766
1745,79.0637
1746,79.0508
1747,79.038
1748,79.0252
1749,79.0124
1750,78.9996
1751,78.9868
1752,78.9741
1753,78.9613
1754,78.9486
1755,78.9359
1756,78.9232
1757,78.9105
1758,78.8978
1759,78.8852
1760,78.8726
1761,78.8599
1762,78.8473
1763,78.8347
1764,78.8222
1765,78.8096
1766,78.7971
1767,78.7845
1768,78.772
1769,78.7595
1770,78.747
1771,78.7346
1772,78.7221
1773,78.7097
1774,78.6972
1775,78.6848
1776,78.6724
1777,78.6601
1778,78.6477
1779,78.6353
1780,78.623
1781,78.6107
1782,78.5984
1783,78.5861
1784,78.5738
1785,78.5616
1786,78.5493
1787,78.5371
1788,78.5249
1789,78.5127
1790,78.5005
1791,78.4883
1792,78.4761
1793,78.464
1794,78.4519
1795,78.4398
1796,78.4277
1797,78.4156
1798,78.4035
1799,78.3914
1800,78.3794
1801,78.3674
1802,78.3554
1803,78.3434
1804,78.3314
1805,78.3194
1806,78.3074
1807,78.2955
1808,78.2836
1809,78.2717
1810,78.2598
1811,78.2479
1812,78.236
1813,78.2242
1814,78.2123
1815,78.2005
1816,78.1887
1817,78.1769
1818,78.1651
1819,78.1533
1820,78.1416
1821,78.1298
1822,78.1181
1823,78.1064
1824,78.0947
1825,78.083
1826,78.0713
1827,78.0596
1828,78.048
1829,78.0364
1830,78.0247
