mMassBlackHole 4000000.000000, aBulge 788.000000, mMassDisk 65100000000.000000, mMassBulge 18000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 95397059459.784637
1281, 95.3848
1282, 95.374
1283, 95.3633
1284, 95.3526
1285, 95.342
1286, 95.3313
1287, 95.3206
1288, 95.31
1289, 95.2993
1290, 95.2887
1291, 95.278
1292, 95.2674
1293, 95.2568
1294, 95.2462
1295, 95.2356
1296, 95.225
1297, 95.2145
1298, 95.2039
1299, 95.1933
1300, 95.1828
1301, 95.1723
1302, 95.1617
1303, 95.1512
1304, 95.1407
1305, 95.1302
1306, 95.1197
1307, 95.1092
1308, 95.0988
1309, 95.0883
1310, 95.0778
1311, 95.0674
1312, 95.057
1313, 95.0465
1314, 95.0361
1315, 95.0257
1316, 95.0153
1317, 95.0049
1318, 94.9945
1319, 94.9842
1320, 94.9738
1321, 94.9635
1322, 94.9531
1323, 94.9428
1324, 94.9325
1325, 94.9221
1326, 94.9118
1327, 94.9015
1328, 94.8912
1329, 94.881
1330, 94.8707
1331, 94.8604
1332, 94.8502
1333, 94.8399
1334, 94.8297
1335, 94.8195
1336, 94.8092
1337, 94.799
1338, 94.7888
1339, 94.7786
1340, 94.7685
1341, 94.7583
1342, 94.7481
1343, 94.738
1344, 94.7278
1345, 94.7177
1346, 94.7076
1347, 94.6974
1348, 94.6873
1349, 94.6772
1350, 94.6671
1351, 94.657
1352, 94.647
1353, 94.6369
1354, 94.6268
1355, 94.6168
1356, 94.6068
1357, 94.5967
1358, 94.5867
1359, 94.5767
1360, 94.5667
1361, 94.5567
1362, 94.5467
1363, 94.5367
1364, 94.5268
1365, 94.5168
1366, 94.5069
1367, 94.4969
1368, 94.487
1369, 94.477
1370, 94.4671
1371, 94.4572
1372, 94.4473
1373, 94.4374
1374, 94.4276
1375, 94.4177
1376, 94.4078
1377, 94.398
1378, 94.3881
1379, 94.3783
1380, 94.3685
1381, 94.3586
1382, 94.3488
1383, 94.339
1384, 94.3292
1385, 94.3194
1386, 94.3097
1387, 94.2999
1388, 94.2901
1389, 94.2804
1390, 94.2706
1391, 94.2609
1392, 94.2512
1393, 94.2415
1394, 94.2318
1395, 94.2221
1396, 94.2124
1397, 94.2027
1398, 94.193
1399, 94.1834
1400, 94.1737
1401, 94.164
1402, 94.1544
1403, 94.1448
1404, 94.1352
1405, 94.1255
1406, 94.1159
1407, 94.5378
1408, 94.0968
1409, 94.0872
1410, 94.0776
1411, 94.068
1412, 94.0585
1413, 94.0489
1414, 94.0394
1415, 94.0299
1416, 94.0204
1417, 94.0108
1418, 94.0013
1419, 93.9918
1420, 93.9824
1421, 93.9729
1422, 93.9634
1423, 93.954
1424, 93.9445
1425, 93.9351
1426, 93.9256
1427, 93.9162
1428, 93.9068
1429, 93.8974
1430, 93.888
1431, 93.8786
1432, 93.8692
1433, 93.8598
1434, 93.8504
1435, 93.8411
1436, 93.8317
1437, 93.8224
1438, 93.813
1439, 93.8037
1440, 93.7944
1441, 93.7851
1442, 93.7758
1443, 93.7665
1444, 93.7572
1445, 93.7479
1446, 93.7387
1447, 93.7294
1448, 93.7201
1449, 93.7109
1450, 93.7017
1451, 93.6924
1452, 93.6832
1453, 93.674
1454, 93.6648
1455, 93.6556
1456, 93.6464
1457, 93.6372
1458, 93.6281
1459, 93.6189
1460, 93.6098
1461, 93.6006
1462, 93.5915
1463, 93.5823
1464, 93.5732
1465, 93.5641
1466, 93.555
1467, 93.5459
1468, 93.5368
1469, 93.5277
1470, 93.5187
1471, 93.5096
1472, 93.5005
1473, 93.4915
1474, 93.4825
1475, 93.4734
1476, 93.4644
1477, 93.4554
1478, 93.4464
1479, 93.4374
1480, 93.4284
1481, 93.4194
1482, 93.4104
1483, 93.4015
1484, 93.3925
1485, 93.3835
1486, 93.3746
1487, 93.3657
1488, 93.3567
1489, 93.3478
1490, 93.3389
1491, 93.33
1492, 93.3211
1493, 93.3122
1494, 93.3033
1495, 93.2945
1496, 93.2856
1497, 93.2767
1498, 93.2679
1499, 93.259
1500, 93.2502
1501, 93.2414
1502, 93.2326
1503, 93.2238
1504, 93.215
1505, 93.2062
1506, 93.1974
1507, 93.1886
1508, 93.1798
1509, 93.1711
1510, 93.1623
1511, 93.1536
1512, 93.1448
1513, 93.1361
1514, 93.1274
1515, 93.1187
1516, 93.11
1517, 93.1013
1518, 93.0926
1519, 93.0839
1520, 93.0752
1521, 93.0665
1522, 93.0579
1523, 93.0492
1524, 93.0406
1525, 93.0319
1526, 93.0233
1527, 93.0147
1528, 93.0061
1529, 92.9975
1530, 92.9889
1531, 92.9803
1532, 92.9717
1533, 92.9631
1534, 92.9546
1535, 92.946
1536, 92.9374
1537, 92.9289
1538, 92.9204
1539, 92.9118
1540, 92.9033
1541, 92.8948
1542, 92.8863
1543, 92.8778
1544, 92.8693
1545, 92.8608
1546, 92.8523
1547, 92.8439
1548, 92.8354
1549, 92.827
1550, 92.8185
1551, 92.8101
1552, 92.8016
1553, 92.7932
1554, 92.7848
1555, 92.7764
1556, 92.768
1557, 92.7596
1558, 92.7512
1559, 92.7428
1560, 92.7345
1561, 92.7261
1562, 92.7178
1563, 92.7094
1564, 92.7011
1565, 92.6927
1566, 92.6844
1567, 92.6761
1568, 92.6678
1569, 92.6595
1570, 92.6512
1571, 92.6429
1572, 92.6346
1573, 92.6263
1574, 92.6181
1575, 92.6098
1576, 92.6016
1577, 92.5933
1578, 92.5851
1579, 92.5769
1580, 92.5686
1581, 92.5604
1582, 92.5522
1583, 92.544
1584, 92.5358
1585, 92.5276
1586, 92.5195
1587, 92.5113
1588, 92.5031
1589, 92.495
1590, 92.4868
1591, 92.4787
1592, 92.4706
1593, 92.4624
1594, 92.4543
1595, 92.4462
1596, 92.4381
1597, 92.43
1598, 92.4219
1599, 92.4138
1600, 92.4058
1601, 92.3977
1602, 92.3896
1603, 92.3816
1604, 92.3735
1605, 92.3655
1606, 92.3575
1607, 92.3494
1608, 92.3414
1609, 92.3334
1610, 92.3254
1611, 92.3174
1612, 92.3094
1613, 92.3014
1614, 92.2935
1615, 92.2855
1616, 92.2775
1617, 92.2696
1618, 92.2616
1619, 92.2537
1620, 92.2458
1621, 92.2379
1622, 92.2299
1623, 92.222
1624, 92.2141
1625, 92.2062
1626, 92.1983
1627, 92.1905
1628, 92.1826
1629, 92.1747
1630, 92.1669
1631, 92.159
1632, 92.1512
1633, 92.1433
1634, 92.1355
1635, 92.1277
1636, 92.1199
1637, 92.112
1638, 92.1042
1639, 92.0964
1640, 92.0887
1641, 92.0809
