mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
1405, 86.2579
1406, 86.2378
1407, 86.2178
1408, 86.1977
1409, 86.1777
1410, 86.1578
1411, 86.1378
1412, 86.1179
1413, 86.098
1414, 86.0781
1415, 86.0583
1416, 86.0385
1417, 86.0187
1418, 85.9989
1419, 85.9792
1420, 85.9595
1421, 85.9398
1422, 85.9201
1423, 85.9005
1424, 85.8809
1425, 85.8613
1426, 85.8417
1427, 85.8222
1428, 85.8027
1429, 85.7832
1430, 85.7637
1431, 85.7443
1432, 85.7249
1433, 85.7055
1434, 85.6862
1435, 85.6668
1436, 85.6475
1437, 85.6282
1438, 85.609
1439, 85.5897
1440, 85.5705
1441, 85.5513
1442, 85.5322
1443, 85.513
1444, 85.4939
1445, 85.4749
1446, 85.4558
1447, 85.4368
1448, 85.4177
1449, 85.3988
1450, 85.3798
1451, 85.3609
1452, 85.3419
1453, 85.323
1454, 85.3042
1455, 85.2853
1456, 85.2665
1457, 85.2477
1458, 85.229
1459, 85.2102
1460, 85.1915
1461, 85.1728
1462, 85.1541
1463, 85.1355
1464, 85.1168
1465, 85.0982
1466, 85.0797
1467, 85.0611
1468, 85.0426
1469, 85.0241
1470, 85.0056
1471, 84.9871
1472, 84.9687
1473, 84.9503
1474, 84.9319
1475, 84.9135
1476, 84.8952
1477, 84.8769
1478, 84.8586
1479, 84.8403
1480, 84.8221
1481, 84.8038
1482, 84.7856
1483, 84.7675
1484, 84.7493
1485, 84.7312
1486, 84.7131
1487, 84.695
1488, 84.6769
1489, 84.6589
1490, 84.6409
1491, 84.6229
1492, 84.6049
1493, 84.5869
1494, 84.569
1495, 84.5511
1496, 84.5332
1497, 84.5154
1498, 84.4975
1499, 84.4797
1500, 84.4619
1501, 84.4442
1502, 84.4264
1503, 84.4087
1504, 84.391
1505, 84.3733
1506, 84.3557
1507, 84.3381
1508, 84.3205
1509, 84.3029
1510, 84.2853
1511, 84.2678
1512, 84.2502
1513, 84.2327
1514, 84.2153
1515, 84.1978
1516, 84.1804
1517, 84.163
1518, 84.1456
1519, 84.1282
1520, 84.1109
1521, 84.0936
1522, 84.0763
1523, 84.059
1524, 84.0417
1525, 84.0245
1526, 84.0073
1527, 83.9901
1528, 83.9729
1529, 83.9558
1530, 83.9387
1531, 83.9215
1532, 83.9045
1533, 83.8874
1534, 83.8704
1535, 83.8533
1536, 83.8364
1537, 83.8194
1538, 83.8024
1539, 83.7855
1540, 83.7686
1541, 83.7517
1542, 83.7348
1543, 83.718
1544, 83.7012
1545, 83.6843
1546, 83.6676
1547, 83.6508
1548, 83.6341
1549, 83.6173
1550, 83.6006
1551, 83.584
1552, 83.5673
1553, 83.5507
1554, 83.5341
1555, 83.5175
1556, 83.5009
1557, 83.4843
1558, 83.4678
1559, 83.4513
1560, 83.4348
1561, 83.4183
1562, 83.4019
1563, 83.3854
1564, 83.369
1565, 83.3527
1566, 83.3363
1567, 83.3199
1568, 83.3036
1569, 83.2873
1570, 83.271
1571, 83.2548
1572, 83.2385
1573, 83.2223
1574, 83.2061
1575, 83.1899
1576, 83.1737
1577, 83.1576
1578, 83.1415
1579, 83.1254
1580, 83.1093
1581, 83.0932
1582, 83.0772
1583, 83.0611
1584, 83.0451
1585, 83.0292
1586, 83.0132
1587, 82.9973
1588, 82.9813
1589, 82.9654
1590, 82.9495
1591, 82.9337
1592, 82.9178
1593, 82.902
1594, 82.8862
1595, 82.8704
1596, 82.8547
1597, 82.8389
1598, 82.8232
1599, 82.8075
1600, 82.7918
1601, 82.7761
1602, 82.7605
1603, 82.7448
1604, 82.7292
1605, 82.7136
1606, 82.6981
1607, 82.6825
1608, 82.667
1609, 82.6515
1610, 82.636
1611, 82.6205
1612, 82.605
1613, 82.5896
1614, 82.5742
1615, 82.5588
1616, 82.5434
1617, 82.5281
1618, 82.5127
1619, 82.4974
1620, 82.4821
1621, 82.4668
1622, 82.4515
1623, 82.4363
1624, 82.4211
1625, 82.4059
1626, 82.3907
1627, 82.3755
1628, 82.3603
1629, 82.3452
1630, 82.3301
1631, 82.315
1632, 82.2999
1633, 82.2849
1634, 82.2698
1635, 82.2548
1636, 82.2398
1637, 82.2248
1638, 82.2098
1639, 82.1949
1640, 82.18
1641, 82.165
1642, 82.1502
1643, 82.1353
1644, 82.1204
1645, 82.1056
1646, 82.0908
1647, 82.076
1648, 82.0612
1649, 82.0464
1650, 82.0317
1651, 82.0169
1652, 82.0022
1653, 81.9875
1654, 81.9729
1655, 81.9582
1656, 81.9436
1657, 81.9289
1658, 81.9143
1659, 81.8998
1660, 81.8852
1661, 81.8706
1662, 81.8561
1663, 81.8416
1664, 81.8271
1665, 81.8126
1666, 81.7982
1667, 81.7837
1668, 81.7693
1669, 81.7549
1670, 81.7405
1671, 81.7261
1672, 81.7118
1673, 81.6974
1674, 81.6831
1675, 81.6688
1676, 81.6545
1677, 81.6403
1678, 81.626
1679, 81.6118
1680, 81.5976
1681, 81.5834
1682, 81.5692
1683, 81.555
1684, 81.5409
1685, 81.5268
1686, 81.5126
1687, 81.4985
1688, 81.4845
1689, 81.4704
1690, 81.4564
1691, 81.4423
1692, 81.4283
1693, 81.4143
1694, 81.4004
1695, 81.3864
1696, 81.3725
1697, 81.3586
1698, 81.3446
1699, 81.3308
1700, 81.3169
1701, 81.303
1702, 81.2892
1703, 81.2754
1704, 81.2616
1705, 81.2478
1706, 81.234
1707, 81.2203
1708, 81.2065
1709, 81.1928
1710, 81.1791
1711, 81.1654
1712, 81.1517
1713, 81.1381
1714, 81.1245
1715, 81.1108
1716, 81.0972
1717, 81.0836
1718, 81.0701
1719, 81.0565
